SRR1294407.trim_1P	1844.0	1163.0	337.5	180.0	145.5	126.0	131.5	148.0	176.0	220.5	391.5	808.5	1487.0	2598.5	3886.5	5770.5	9323.5	12910.5	16344.5	21317.5	27694.5	34463.5	41153.0	48722.5	58229.5	69052.0	79885.5	91256.5	96764.0	97305.5	99306.5	102268.5	104553.5	109509.0	122242.5	130183.0	126174.5	122323.0	133174.5	153560.5	175267.5	206756.5	246108.5	292643.0	349086.0	408070.0	469065.5	526125.5	573925.0	624088.5	667201.0	701135.5	733418.0	753422.5	758195.0	774095.5	804479.5	828800.0	842170.5	864437.0	868354.0	825265.5	782490.0	736132.5	684814.5	647695.5	598557.0	543115.0	494902.5	439471.5	379384.0	321098.5	267243.0	218843.5	174930.5	135813.5	101115.0	71543.5	48676.0	32096.0	21420.5	13929.0	8762.5	5705.5	3845.5	2618.5	1879.0	1410.5	1041.0	761.5	544.0	425.0	298.5	198.0	151.0	102.5	72.0	53.0	30.0	20.0	9.5
SRR1294408.trim_1P	118.0	68.5	19.5	18.0	12.0	6.0	7.0	11.0	13.5	17.0	20.0	22.0	29.0	40.0	64.5	80.5	82.0	114.5	173.5	275.0	430.5	507.5	612.5	788.0	1117.0	1595.5	2150.5	2715.5	3247.0	3996.5	5023.0	6788.0	9213.5	12163.5	15850.5	21233.0	29160.5	40414.5	55663.0	75548.5	99713.0	127640.5	163165.0	207180.0	258088.0	314111.0	375653.5	440256.5	502873.0	566828.0	630665.5	687319.5	730652.5	751012.5	755540.0	752554.5	734646.5	699298.0	650445.0	592677.5	527332.5	460865.0	402151.0	346712.0	292755.0	245279.0	204572.5	169332.0	137808.0	111895.5	90306.0	71891.5	56992.5	44942.0	35025.5	25995.0	18821.5	13812.5	10037.0	7000.5	4737.0	3184.5	2182.5	1533.0	1084.5	788.5	569.5	446.5	332.5	252.0	217.0	180.0	123.5	89.0	82.0	57.5	32.5	25.0	14.5	9.5	4.5
SRR1294409.trim_1P	474.0	316.0	123.5	71.0	53.5	80.0	109.0	151.0	225.0	311.5	443.0	862.0	1539.0	2696.0	4368.5	5946.0	7616.5	10734.0	15219.0	20262.5	25997.5	31219.0	36251.0	40698.5	42511.0	43987.0	45829.5	49917.0	56807.5	60436.0	61131.0	61989.0	66281.0	69720.0	71487.5	78146.0	89343.5	101478.0	116565.0	138526.5	168173.0	209157.0	259936.0	314983.5	377419.5	447770.0	523911.5	614070.0	711006.5	800408.5	878822.0	958248.5	1038790.5	1104423.5	1148194.5	1171723.0	1173017.0	1147656.5	1086895.0	996299.5	883434.0	758177.0	642069.5	525365.0	408966.0	304701.5	225369.5	167883.0	120717.5	88132.5	60717.5	37468.0	23913.5	16581.5	12451.0	8580.0	5283.5	2940.5	1427.5	911.5	637.5	460.5	358.5	284.5	207.0	161.5	141.0	110.5	83.0	63.5	48.0	38.0	28.0	16.5	9.0	7.5	7.5	4.0	1.0	0.5	0.5
SRR1294410.trim_1P	969.0	598.0	179.0	114.0	82.0	70.5	75.5	74.0	69.0	71.0	77.0	88.0	90.5	93.5	117.0	146.5	162.0	189.0	249.5	315.5	360.5	450.5	585.5	837.5	1185.0	1828.5	2617.0	3886.0	6054.0	9519.5	13170.5	19479.5	30865.0	42065.5	54977.5	69516.5	88418.0	118906.0	160453.0	211182.0	262393.0	317446.0	386397.5	475405.5	581843.0	706873.5	815817.0	916319.0	1021431.5	1122792.5	1218233.5	1285335.0	1322742.5	1332367.5	1292343.5	1224239.0	1165084.0	1088744.5	977458.5	829082.5	687858.5	561345.0	436870.0	317752.0	222886.0	168582.5	131117.0	96285.5	64025.5	41756.0	27120.0	17340.5	12211.0	8566.0	5646.5	3434.0	2122.0	1222.5	692.5	438.0	332.5	245.5	191.0	166.5	152.5	126.0	103.5	89.5	76.0	57.5	45.5	38.0	27.5	20.5	12.0	6.5	5.0	2.5	1.5	1.0	0.0
SRR1294411.trim_1P	323.0	202.5	61.5	42.0	38.0	39.5	50.0	46.0	46.5	73.0	95.5	107.0	130.5	179.5	205.0	246.0	338.5	451.5	593.0	754.5	956.5	1094.5	1165.5	1290.5	1410.0	1487.0	1661.0	1839.5	1948.5	2112.5	2241.5	2344.5	2558.0	2958.5	3398.5	4086.0	5834.5	8637.5	12303.5	18516.0	26703.5	37495.0	54750.0	81468.0	116192.5	159771.0	214695.5	280212.5	357582.5	444034.0	537815.5	631350.0	712113.5	790433.5	866205.5	926878.0	972830.0	1018544.5	1048486.5	1048582.5	1039216.5	1023850.5	1004620.0	979467.5	936624.0	886325.0	839916.0	798800.5	741340.5	642087.5	539647.0	453620.5	368268.5	285937.5	219318.5	166445.0	123937.5	94087.5	70000.5	49279.0	33591.0	22839.0	14583.0	9197.5	5831.0	3636.0	2322.5	1606.0	1138.5	814.0	570.5	379.5	265.0	191.5	125.0	75.5	47.0	30.5	15.0	4.0	2.0
SRR1294412.trim_1P	221.0	173.5	126.0	95.0	64.0	70.5	77.0	84.5	92.5	114.0	135.0	141.5	148.0	217.5	287.0	342.5	398.0	659.5	921.0	1099.5	1278.0	1579.0	1880.0	2466.0	3052.0	3806.5	4561.0	6086.5	7612.0	9447.5	11283.0	15477.0	19671.0	27018.5	34366.5	51049.5	67732.5	98747.0	129765.0	174519.0	219270.0	288028.0	356789.0	458620.0	560452.5	695664.0	830881.5	979413.5	1127935.0	1296834.0	1465747.5	1616279.5	1766800.0	1911035.5	2055278.5	2145553.5	2235830.5	2274507.5	2313169.5	2332534.5	2351918.0	2315353.5	2278774.5	2191781.0	2104787.0	1973617.5	1842442.5	1688491.0	1534548.0	1365660.5	1196761.5	1045205.0	893647.0	753444.5	613237.5	508733.5	404228.5	329064.5	253913.5	201106.0	148283.5	116639.0	85004.5	65463.5	45927.0	34442.5	22957.5	16567.5	10178.0	7134.0	4090.5	2812.0	1531.5	1066.5	604.0	415.5	227.0	139.0	50.5	32.5	15.0
SRR1294413.trim_1P	2499.0	1621.5	744.0	711.0	678.5	880.5	1098.0	1587.0	2071.0	3134.0	4232.5	5924.0	7573.0	10119.0	12684.0	15938.5	19191.0	23272.5	27325.5	30830.5	34342.5	37459.5	40571.5	42052.5	43532.0	43764.0	44005.5	43205.5	42393.0	41835.0	41286.0	41976.0	42669.0	45373.5	48146.0	54839.5	61537.5	73094.0	84708.5	105585.0	126429.0	159764.0	193205.0	245374.5	297343.0	375408.5	453609.0	565441.5	677720.0	812819.0	948103.5	1104691.0	1261418.5	1420660.0	1579155.0	1714365.0	1849447.0	1940382.5	2031872.0	2057678.5	2083173.5	2034962.5	1986797.5	1874596.5	1761559.0	1607835.0	1453350.0	1291814.5	1130237.5	973290.5	817396.0	690564.5	563788.0	465659.0	367566.0	299596.0	231105.5	184936.5	138827.0	110276.0	81821.0	64360.5	47332.5	36784.0	26254.5	19761.0	13297.5	10044.0	6818.5	5067.0	3222.0	2425.5	1667.5	1249.0	887.5	614.5	364.5	242.0	120.5	78.0	35.0
SRR1294414.trim_1P	53.0	31.5	10.0	13.0	16.0	11.0	8.5	13.0	14.5	14.5	16.5	18.0	21.5	28.5	32.0	34.0	49.0	83.5	104.0	119.0	192.0	302.0	457.5	744.5	1217.0	1917.0	2963.5	4671.5	7354.0	11088.0	16730.5	24319.0	33618.0	45292.0	58230.5	73679.0	91934.0	110533.5	130027.5	150448.5	169252.0	184879.5	199311.0	211273.0	218796.5	228672.5	237234.0	236450.0	229491.0	222905.5	217145.0	206278.0	192908.5	175891.0	156397.0	137958.5	119146.0	100554.5	82872.5	65172.5	49166.5	37457.0	29205.0	22704.5	16399.5	12499.0	9565.5	6974.5	5167.5	3108.0	1894.0	1394.0	922.0	699.5	565.5	359.0	201.5	103.0	56.0	42.0	27.5	18.5	12.0	8.0	5.0	2.0	2.0	1.5	1.0	1.0	1.5	1.5	0.5	0.0	0.0	0.0	0.5	1.0	0.5	0.5	2.0
SRR1294415.trim_1P	71.0	49.0	27.0	21.5	16.0	16.5	17.0	36.0	55.0	73.5	92.0	137.0	182.0	326.0	470.0	759.5	1049.0	1381.0	1713.0	2430.0	3147.0	4705.5	6265.0	8939.5	11613.0	15863.5	20127.5	26517.5	32910.5	42899.5	52880.5	66522.5	80183.0	96277.5	112373.5	131939.0	151506.0	172214.5	192913.5	211576.5	230245.5	248532.0	266814.5	277554.5	288280.5	294063.5	299829.5	302728.0	305616.0	296909.0	288214.0	275364.5	262500.0	241401.0	220281.5	201096.0	181928.5	157520.5	133099.5	114000.0	94922.5	78255.0	61592.0	49620.0	37646.5	29923.5	22204.5	17626.0	13054.0	10258.5	7463.5	6243.5	5022.5	3921.5	2822.5	2147.5	1473.0	1030.5	588.5	446.5	303.5	252.5	202.0	143.5	85.0	59.0	33.0	23.5	14.0	11.5	9.0	5.0	1.0	1.5	2.0	2.0	2.0	1.0	0.0	3.0	6.0
SRR1294416.trim_1P	86.0	52.5	19.0	18.5	18.0	20.5	23.0	39.0	55.0	57.0	59.0	120.5	182.0	335.0	488.0	773.0	1058.0	1418.0	1778.0	2459.5	3141.5	4655.0	6171.0	8718.0	11262.0	15359.5	19467.5	26310.0	33160.0	42276.5	51395.5	65061.5	78734.5	94694.0	110664.0	130129.5	149582.0	169510.5	189456.5	208114.5	226779.0	244711.5	262615.0	273078.0	283515.0	290539.0	297586.5	299983.0	302340.0	293491.0	284652.0	272342.0	259991.5	238670.5	217389.5	198878.5	180323.0	156069.0	131853.0	113481.0	95088.0	78089.0	61117.5	49128.0	37146.0	29678.5	22206.5	17640.0	13073.0	10285.0	7506.0	6258.5	5008.0	3908.0	2811.5	2190.0	1569.5	1099.0	627.5	487.0	347.0	279.0	211.0	145.5	79.5	58.5	38.0	29.5	21.0	18.5	16.0	10.0	4.0	2.0	0.0	1.0	2.0	1.5	1.0	3.0	5.0
SRR1294417.trim_1P	75.0	48.0	21.0	20.0	19.0	21.5	24.0	37.5	51.0	61.0	71.0	130.5	190.0	337.5	485.0	748.5	1012.0	1411.0	1810.5	2469.5	3128.5	4623.0	6117.0	8799.0	11481.5	15684.5	19895.5	26385.0	32879.5	42415.5	51965.5	65926.0	79879.5	95439.5	111023.0	130659.5	150269.0	170560.5	190875.0	209584.0	228275.0	246386.5	264515.5	275354.0	286157.5	292117.0	298070.0	300794.5	303493.0	294788.5	286084.5	274023.0	261969.0	240030.0	218096.5	200149.0	182175.0	157330.5	132478.0	114097.0	95749.0	79085.5	62413.0	49771.0	37143.5	29833.5	22527.0	17896.0	13267.5	10420.0	7574.5	6366.0	5158.0	3937.5	2718.5	2122.5	1527.0	1071.5	616.0	476.0	336.0	273.0	210.0	149.0	88.0	78.5	69.0	47.5	26.0	18.5	11.0	9.0	7.0	6.5	6.0	6.0	6.0	5.0	4.0	3.0	2.0
SRR1294418.trim_1P	70.0	42.0	14.0	15.5	17.0	23.0	29.0	39.0	49.0	63.0	77.0	142.0	207.5	373.5	538.5	829.0	1120.0	1466.5	1813.5	2530.5	3247.5	4759.0	6270.0	8903.5	11537.5	15761.5	19996.5	26571.0	33155.0	42657.0	52152.5	66366.5	80592.5	96443.0	112291.0	131629.0	150996.5	171863.5	192682.0	210773.5	228909.0	247677.0	266407.0	277466.0	288510.5	294389.0	300298.0	302914.0	305467.5	296110.5	286786.0	274998.5	263179.5	241677.5	220173.0	201417.5	182661.0	157916.0	133192.0	114720.5	96233.0	79073.5	61927.5	49738.0	37557.5	30046.5	22538.5	17958.5	13381.5	10476.5	7574.0	6289.5	5004.0	3899.0	2797.5	2159.5	1521.5	1055.0	587.5	449.0	311.0	275.5	240.0	172.5	105.0	78.5	52.0	39.5	27.0	20.5	14.0	16.0	18.0	14.0	10.0	7.0	4.0	4.0	4.0	6.0	8.0
SRR1294419.trim_1P	790.0	459.5	84.0	31.0	29.5	35.5	41.5	56.0	69.0	83.0	91.5	120.5	165.0	224.0	273.0	295.0	370.5	481.5	592.5	748.0	970.5	1193.5	1449.0	1805.0	2177.0	2581.0	3077.0	3576.5	4240.5	5499.0	7486.0	9945.5	13185.5	18374.0	25568.0	34397.0	43988.0	51978.5	59911.5	69858.0	78737.5	86451.5	93298.5	98594.5	105155.0	108930.5	113119.0	120895.0	126335.5	135477.5	156875.5	188612.5	229977.5	278052.5	341815.5	425693.5	537981.0	681589.5	823230.5	970607.0	1133308.0	1280673.0	1403855.0	1483136.5	1500039.5	1476782.0	1416540.0	1314214.5	1164524.0	995927.0	849275.0	711362.0	579260.5	464341.0	364644.0	281559.0	214855.0	161255.5	119266.5	87582.0	61657.5	40568.0	26763.5	17319.0	10552.5	6124.0	3591.5	2084.5	1214.5	721.5	442.5	299.5	197.5	131.0	83.5	57.0	35.0	22.5	14.5	6.5	4.5
SRR1294420.trim_1P	42.0	26.5	7.5	4.5	5.5	5.0	4.5	5.0	5.5	4.5	2.5	5.0	9.0	9.0	9.0	12.5	18.5	21.0	25.5	30.5	33.5	41.0	46.0	55.0	66.0	62.0	73.5	120.5	155.5	239.0	314.0	476.5	879.0	1541.0	2769.5	5075.5	9079.0	15781.0	26190.0	42558.0	66902.5	102391.0	149662.0	208120.5	282517.5	379017.5	479762.0	577666.0	676042.0	774689.0	886944.5	981281.5	1048331.0	1090805.0	1070896.0	1016804.5	962295.0	883171.0	788857.5	685484.0	581616.0	491623.0	412573.0	342217.5	284654.5	228797.0	172908.0	129744.5	94054.0	68708.0	49599.0	35436.5	25452.5	17328.5	10800.5	6938.5	5074.5	3720.0	2245.5	1535.0	1225.0	958.0	541.0	230.0	105.5	52.0	33.0	21.5	12.0	9.0	5.0	4.0	3.0	2.5	2.5	0.5	0.5	0.5	0.0	0.0	0.5
SRR1294421.trim_1P	1068.0	628.5	132.5	81.0	77.5	73.0	71.0	72.5	73.0	76.0	89.5	93.0	88.0	103.0	110.0	119.0	162.0	178.0	200.5	221.0	259.0	666.0	1742.5	1968.0	1795.5	1986.5	2009.5	2300.5	2959.0	3969.5	5049.0	5994.5	7396.0	16480.5	22602.5	21741.0	28090.5	38326.0	45181.0	53569.5	69307.0	90960.0	115388.0	144802.0	182983.5	231698.0	280316.0	323731.0	369381.5	420943.0	487314.5	536746.5	579256.0	635153.5	685641.0	727692.5	759801.0	801559.0	853894.0	894780.5	933612.5	981901.5	1028155.0	1074217.5	1108395.0	1112988.0	1088236.5	1039248.0	968514.0	883449.5	791253.0	694707.5	594771.5	496728.5	408692.0	325682.0	248977.5	184534.5	132949.0	93565.5	63139.5	40457.0	24896.0	14552.5	8108.5	4373.0	2330.0	1250.5	644.0	344.0	221.0	146.0	104.5	73.0	47.0	33.5	20.0	10.5	6.5	2.5	1.0
SRR1294422.trim_1P	983.0	666.0	349.0	345.5	342.0	366.0	390.0	439.0	488.0	598.0	708.0	860.0	1012.0	1463.5	1915.0	2805.5	3696.0	4711.0	5726.0	8371.0	11016.0	15436.0	19856.0	25152.0	30448.0	43889.0	57353.0	79986.0	102625.0	139812.0	177042.0	234970.5	292894.0	375398.5	457982.0	575155.0	692320.5	830966.5	969675.5	1135068.5	1300444.5	1460549.0	1620629.0	1735500.5	1850286.5	1915633.0	1980911.0	1986267.5	1991557.5	1946588.0	1901604.0	1792919.0	1684140.0	1557527.5	1430929.0	1277525.0	1124077.5	964948.5	805862.0	679949.5	554078.5	455406.0	356777.5	285227.5	213706.5	177541.0	141371.5	110805.5	80267.5	63622.5	46984.0	37210.5	27440.0	20106.0	12776.5	9909.5	7046.0	5764.5	4483.0	3365.5	2248.0	1425.0	602.0	518.0	434.0	280.5	127.0	77.5	28.0	19.0	10.0	6.5	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR1294423.trim_1P	776.0	519.0	262.0	203.0	144.5	149.5	161.5	167.0	166.0	182.5	193.5	196.5	204.0	211.0	218.0	240.5	263.0	290.5	318.5	359.5	407.0	516.0	621.0	723.0	819.5	1015.0	1213.5	1471.0	1728.0	2242.0	2761.5	3741.0	4716.0	5887.5	7079.0	9627.5	12205.5	15617.0	19044.5	24838.5	30604.0	39588.5	48609.0	62982.5	77284.5	101113.5	125002.5	162540.5	200353.5	257571.5	314987.5	394447.5	474036.0	578403.0	682344.0	814637.5	946735.0	1090498.5	1235362.5	1382924.0	1530577.0	1666024.5	1802724.0	1900949.0	1998831.5	2031329.0	2062992.0	2041096.5	2017162.5	1921177.5	1825763.5	1684565.0	1543169.0	1391225.0	1239315.0	1092748.5	945487.5	817803.0	689681.5	580837.5	472062.5	390950.0	310585.0	250538.0	190746.5	150242.0	109757.0	84033.0	58418.5	43924.0	28752.0	20439.5	12536.5	8412.5	4554.0	2912.5	1526.5	989.5	452.0	275.0	98.0
SRR1294424.trim_1P	51.0	33.5	16.0	10.5	5.0	8.0	11.0	13.0	15.0	21.0	27.0	32.5	38.0	68.0	98.5	155.0	211.0	336.0	461.0	769.5	1078.0	1471.0	1864.0	2557.5	3251.0	4368.5	5487.0	7448.5	9409.0	12700.0	15992.0	22478.0	28965.5	40872.5	52780.5	75749.5	98719.5	134908.5	171113.0	227921.0	284718.0	362792.0	440875.5	541297.5	641724.0	752628.5	863529.0	973179.0	1082837.5	1180620.5	1278390.5	1345417.5	1412436.5	1449012.5	1485585.0	1478004.0	1470408.0	1434740.0	1399083.0	1332844.5	1266582.0	1187563.5	1108552.5	1020531.0	932514.5	852393.0	772253.5	699020.0	625822.0	563265.5	500693.5	442308.5	383911.5	337722.5	291552.5	251713.0	211877.0	178454.5	145032.0	120256.5	95480.5	79434.0	63389.0	51284.5	39179.0	30868.0	22557.0	17003.0	11449.0	8467.0	5485.0	3849.5	2214.0	1434.5	655.0	403.0	151.0	86.0	21.0	14.5	8.0
SRR1294425.trim_1P	1950.0	1309.0	668.0	550.5	433.0	447.5	472.0	673.0	877.0	1123.0	1380.5	2127.0	2858.0	4152.0	5448.0	7255.5	9064.0	13781.5	18501.5	30648.0	42855.5	59686.0	76584.5	101407.0	126287.5	173371.0	220295.5	299872.0	379465.0	507262.0	635103.0	813627.0	992359.5	1229783.5	1467566.0	1722554.0	1977618.0	2243139.0	2508535.5	2712683.0	2916678.0	2983492.5	3049958.5	2955810.5	2861520.5	2652313.5	2443053.5	2157763.5	1872038.5	1605037.5	1338148.0	1111906.5	885551.0	705465.0	525772.5	408931.5	292195.0	221621.0	150862.0	111811.5	72831.0	54716.5	36568.0	28397.5	20293.0	15786.5	11314.0	8679.0	6087.0	4992.0	3909.5	3306.0	2709.0	2209.5	1710.0	1427.5	1152.5	921.5	672.5	560.5	458.0	366.0	275.0	225.5	175.0	130.5	89.0	68.0	45.5	33.0	19.0	11.5	5.0	4.0	4.0	2.0	0.0	0.5	1.0	1.0	1.0
SRR1294426.trim_1P	2382.0	1566.0	749.5	629.0	509.0	503.5	498.0	882.0	1290.5	1544.5	1786.5	2876.0	3959.5	5466.5	6981.5	8844.0	10705.5	16584.0	22468.0	35402.0	48413.5	63809.5	79236.5	101880.5	124542.0	171369.5	218105.0	294965.0	371854.0	501316.0	630787.5	803167.5	975758.0	1205086.0	1434802.0	1691356.5	1947960.5	2221078.0	2494121.0	2696002.5	2897641.0	2966949.5	3035977.0	2957727.0	2879291.5	2667049.5	2454721.5	2158812.5	1862657.5	1599477.0	1336196.5	1104734.5	873177.0	693619.0	514512.0	399760.5	285113.0	215672.0	146040.5	107822.0	69683.0	51532.5	33338.0	25837.0	18439.5	14366.5	10296.0	7840.0	5438.0	4459.0	3486.0	2932.5	2386.0	2030.0	1670.0	1404.5	1141.0	960.5	778.5	639.0	490.5	409.0	339.5	255.5	170.0	135.5	102.5	78.0	52.5	41.0	28.5	19.5	12.0	9.0	5.0	3.0	2.0	1.0	0.0	1.0	2.0
SRR1294427.trim_1P	61.0	38.0	15.0	13.5	12.0	11.0	10.0	18.5	27.0	33.0	39.0	61.0	83.0	120.0	157.0	229.5	302.0	538.5	775.0	1227.0	1679.0	2419.0	3159.0	4970.5	6782.0	10862.0	14955.0	23819.0	32682.5	46089.5	59507.0	80357.0	101216.0	137004.5	172820.5	223935.0	275067.0	341123.0	407199.0	486847.0	566539.0	660351.0	754098.0	863245.5	972446.5	1101009.0	1229597.0	1366585.5	1503600.5	1646387.5	1789152.0	1923017.0	2056868.5	2169379.0	2281805.5	2360271.0	2438719.5	2457443.5	2476077.5	2408878.5	2341595.0	2194661.5	2047594.5	1856572.5	1665555.5	1438617.5	1211697.0	1028333.5	845049.0	685474.5	525903.5	411390.0	296973.5	225650.5	154326.0	111609.0	68955.0	53576.0	38196.5	27559.5	16923.0	12270.0	7617.0	5366.0	3115.5	1892.0	667.5	986.5	1306.0	951.0	596.0	365.5	135.0	83.0	31.0	23.0	15.0	9.0	3.0	4.5	6.0
SRR1294428.trim_1P	48.0	27.5	4.5	2.5	3.0	4.0	3.5	2.5	3.5	2.5	4.5	7.5	6.0	5.5	7.5	13.5	18.0	17.5	25.0	30.5	37.0	54.0	63.5	69.5	80.0	105.5	110.0	97.0	114.0	140.0	175.0	181.0	200.0	371.0	746.5	1034.0	1044.0	1167.0	1350.0	1603.0	2420.5	3528.5	4693.0	5931.0	6758.0	8078.0	10064.0	12500.5	15086.0	18352.5	23459.0	29233.5	35967.5	43189.0	50082.0	58397.5	66281.0	72799.0	79250.0	83944.0	87157.0	89542.0	89553.0	86257.5	80986.5	73879.5	65227.0	55900.5	46192.5	37185.5	28678.5	21494.5	16081.5	11656.0	8137.0	5568.0	3817.5	2506.5	1538.0	930.0	585.5	339.5	180.0	95.5	45.5	28.5	19.5	14.0	12.0	8.5	5.0	2.5	1.5	1.5	2.0	1.0	0.0	0.0	0.0	0.0	0.0
SRR1294429.trim_1P	189.0	112.5	36.0	29.5	23.0	27.0	31.0	35.0	39.0	45.5	52.0	70.0	88.0	102.5	117.0	171.5	226.0	237.5	249.0	324.5	400.0	465.0	530.0	614.0	698.0	823.5	953.0	1585.5	2210.5	2467.0	2726.5	3418.0	4114.0	6660.5	9204.0	10972.0	12746.0	15897.0	19041.5	22518.5	26006.5	31974.5	37944.0	47059.5	56170.0	70897.0	85643.5	102626.0	119604.0	144994.0	170385.0	192103.5	213824.0	240613.0	267404.5	292194.5	316984.5	339202.0	361433.0	371113.0	380711.5	377709.5	374761.5	357994.5	341162.0	318559.5	295985.0	265060.5	234106.0	202519.0	170954.0	143013.0	115085.5	93403.0	71713.5	56960.0	42230.0	32789.5	23349.0	17893.5	12439.0	9285.0	6131.0	4486.0	2841.0	2006.0	1171.0	843.5	516.0	367.5	219.0	142.0	65.0	46.0	27.0	17.0	7.0	4.5	2.0	2.0	2.0
SRR1294430.trim_1P	201.0	121.0	41.0	30.5	20.0	22.5	25.0	33.0	41.0	43.0	45.0	65.0	85.0	102.5	120.0	160.5	201.0	220.0	239.0	307.0	375.0	428.0	481.0	580.5	680.0	843.0	1008.0	1687.5	2364.5	2544.5	2726.5	3400.5	4074.0	6616.0	9163.0	10878.5	12591.5	15555.0	18519.5	21896.5	25279.5	31529.5	37779.5	46763.0	55753.5	69966.0	84185.0	101196.5	118212.5	143675.0	169151.0	189982.5	210798.5	237586.5	264391.5	289824.0	315238.5	337807.0	360365.5	370317.0	380250.5	377167.5	374064.0	357358.0	340657.5	319768.0	298844.5	267334.0	235826.5	204834.5	173843.5	145300.5	116774.0	94882.0	73001.0	57899.5	42818.0	33219.5	23619.5	18132.5	12646.5	9502.5	6358.5	4602.5	2847.0	2072.0	1296.5	930.0	564.0	427.0	290.0	184.5	79.0	55.5	32.0	21.5	11.0	10.0	9.0	6.0	3.0
SRR1294431.trim_1P	222.0	124.0	26.0	24.0	22.0	30.0	38.0	37.5	37.0	44.0	51.0	61.5	72.0	91.5	111.0	156.5	202.0	217.0	232.0	306.0	380.0	447.5	515.5	634.5	752.5	851.0	951.5	1619.0	2286.0	2566.5	2847.5	3525.0	4208.0	6842.5	9468.5	11121.0	12783.0	15910.0	19030.0	22354.0	25687.0	31853.5	38032.0	47274.0	56522.5	70981.0	85426.0	102196.0	118988.0	145023.5	171062.0	192632.0	214192.0	241406.0	268618.5	293844.5	319060.5	341171.0	363306.5	375166.5	386961.5	383327.5	379705.5	362700.0	345639.5	324683.5	303763.5	271675.0	239580.5	208148.5	176709.0	147664.0	118628.0	96411.0	74204.0	58884.0	43586.0	34084.0	24582.0	18953.0	13325.5	9963.0	6599.5	4772.0	2945.5	2124.5	1302.0	961.5	621.5	445.0	269.0	174.5	80.0	55.5	31.0	20.0	9.0	7.0	5.0	4.0	3.0
SRR1294432.trim_1P	220.0	128.5	37.0	29.5	22.0	28.5	35.0	38.0	41.0	56.0	71.0	81.0	91.0	105.0	119.0	164.0	209.0	222.0	235.0	334.0	433.0	476.0	519.0	618.5	718.5	845.5	972.0	1622.0	2274.0	2492.5	2710.5	3372.5	4034.0	6622.0	9212.5	10914.0	12619.0	15806.5	18994.0	22284.5	25571.5	31806.5	38059.5	46889.5	55698.5	70439.5	85212.5	101624.0	118049.5	144365.0	170656.5	191830.0	213022.5	240014.0	266992.5	292761.0	318518.0	340157.5	361796.5	373069.5	384328.0	382121.0	379892.5	362514.5	345139.0	323711.0	302254.0	270650.5	239040.0	207363.5	175688.0	147414.0	119166.0	96746.5	74332.5	58851.5	43391.0	33864.5	24336.5	18751.5	13168.0	9903.5	6639.0	4805.5	2972.0	2141.0	1310.0	973.5	637.0	455.5	274.0	177.5	81.0	54.0	27.0	18.5	10.0	6.5	3.0	2.5	2.0
SRR1294433.trim_1P	982.0	594.5	189.5	195.5	241.5	362.0	554.5	944.0	1793.5	2785.0	4193.0	6407.5	8918.5	12384.0	18397.0	27940.0	40785.0	57449.5	79484.0	109624.5	138478.0	163929.5	201116.0	284457.0	436454.5	539475.0	492704.0	355258.0	272560.5	253449.5	236811.5	241814.0	250102.5	249967.5	256174.0	271932.5	275871.5	266989.0	257568.0	247734.0	233932.0	211859.5	190447.5	167292.0	148688.0	136455.5	120386.0	115155.5	108602.0	87388.5	70474.0	62995.5	49568.0	41237.5	38084.0	26300.0	12102.5	4665.0	3946.0	4781.0	4578.5	3507.5	2379.5	1109.5	776.0	1389.0	1659.5	1409.5	1284.5	939.5	707.5	525.0	292.0	141.0	82.5	62.0	49.5	30.0	15.5	10.5	5.0	3.0	2.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	0.5
SRR1294434.trim_1P	683.0	927.0	1171.0	1586.0	2001.0	2964.0	3927.0	4680.5	5434.0	7450.0	9466.0	10784.5	12103.0	15159.0	18216.0	21910.5	25605.0	44353.0	63100.5	180734.0	298369.5	278664.5	258951.0	245316.0	231692.0	210674.0	189691.0	222581.0	255438.0	240880.0	226281.5	210977.0	195709.5	207103.5	218478.0	202173.5	185865.5	172199.0	158541.0	153347.0	148146.5	147488.5	146855.0	139451.5	132013.5	121165.5	110327.5	102374.5	94418.5	79482.0	64563.0	58603.5	52624.5	41382.5	30149.5	25453.5	20770.0	16363.5	11948.5	8983.5	6024.5	4612.0	3204.5	2732.0	2256.0	1631.0	1009.0	903.5	795.5	724.5	655.5	623.0	589.5	462.0	334.5	285.5	237.0	175.5	114.0	132.0	150.0	149.5	149.0	98.0	47.0	43.0	39.0	31.0	23.0	20.5	18.0	13.5	9.0	5.5	2.0	1.5	1.0	0.5	0.0	1.0	2.0
